sensor:model,sensor:package,sensor:capability,sensor:units
AirBeam2-PM1,AirBeam2:001896105519,Particulate Matter,micrograms per cubic meter
Timestamp,geo:lat,geo:long,Value
2019-09-19T12:18:45.495-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:18:46.450-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:18:47.443-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:18:48.415-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:18:49.419-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:18:50.456-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:18:51.449-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:18:52.413-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:18:53.453-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:18:54.499-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:18:55.425-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:18:56.419-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:18:57.463-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:18:58.434-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:18:59.396-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:00.475-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:01.429-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:02.462-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:03.447-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:04.394-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:05.424-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:06.460-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:19:07.441-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:19:08.437-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:19:09.463-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:19:10.395-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:11.453-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:12.421-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:13.407-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:14.465-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:15.472-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:16.416-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:19:17.494-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:19:18.410-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:19:19.420-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:19:20.409-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:19:21.489-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:22.437-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:23.434-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:24.484-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:25.462-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:26.450-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:27.479-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:28.427-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:29.444-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:30.434-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:31.432-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:32.462-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:33.469-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:34.468-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:35.436-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:36.447-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:37.478-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:38.390-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:39.480-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:19:40.443-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:19:41.411-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:42.434-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:43.463-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:44.393-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:45.451-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:46.482-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:47.480-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:48.490-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:49.411-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:50.424-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:51.408-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:52.418-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:53.455-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:54.449-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:55.434-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:56.473-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:57.394-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:58.432-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:19:59.436-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:00.436-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:01.470-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:02.458-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:03.394-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:04.431-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:05.422-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:06.479-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:07.424-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:08.383-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:09.480-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:10.428-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:11.415-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:12.461-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:13.399-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:14.483-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:15.431-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:16.456-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:17.446-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:18.424-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:19.392-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:20.433-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:21.431-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:22.451-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:23.490-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:24.399-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:25.488-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:26.390-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:27.410-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:28.433-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:29.425-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:30.448-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:31.434-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:32.410-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:33.387-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:34.433-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:35.480-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:36.487-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:37.426-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:38.497-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:39.400-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:40.428-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:41.463-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:42.465-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:20:43.434-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:20:44.487-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:20:45.411-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:20:46.425-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:20:47.446-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:20:48.496-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:20:49.450-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:20:50.450-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:20:51.407-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:52.425-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:53.489-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:54.452-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:55.483-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:56.388-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:20:57.422-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:58.457-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:20:59.417-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:00.437-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:01.483-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:02.437-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:03.470-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:04.406-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:05.404-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:21:06.433-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:21:07.459-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:21:08.440-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:21:09.405-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:10.420-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:11.431-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:21:12.446-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:13.441-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:14.437-0400,43.6632219,-79.4040952,2.0
2019-09-19T12:21:15.425-0400,43.6632219,-79.4040952,2.0
2019-09-19T12:21:16.478-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:17.415-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:18.410-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:19.460-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:20.401-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:21.391-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:22.435-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:23.409-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:24.499-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:25.486-0400,43.6632219,-79.4040952,2.0
2019-09-19T12:21:26.484-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:27.490-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:28.382-0400,43.6632219,-79.4040952,2.0
2019-09-19T12:21:29.446-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:30.421-0400,43.6632219,-79.4040952,0.0
2019-09-19T12:21:31.450-0400,43.6632219,-79.4040952,0.0
2019-09-19T12:21:32.454-0400,43.6632219,-79.4040952,0.0
2019-09-19T12:21:33.423-0400,43.6632219,-79.4040952,0.0
2019-09-19T12:21:34.424-0400,43.6632219,-79.4040952,1.0
2019-09-19T12:21:35.461-0400,43.6632219,-79.4040952,2.0
2019-09-19T12:21:36.444-0400,43.6632219,-79.4040952,2.0
2019-09-19T12:21:37.438-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:38.427-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:39.423-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:40.432-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:41.445-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:42.416-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:43.481-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:44.392-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:45.421-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:46.406-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:47.436-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:21:48.372-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:21:49.367-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:21:50.440-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:51.465-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:52.439-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:53.438-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:54.398-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:21:55.402-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:21:56.469-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:21:57.492-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:21:58.413-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:21:59.422-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:00.388-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:01.401-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:02.444-0400,43.6665177,-79.3981142,0.0
2019-09-19T12:22:03.431-0400,43.6665177,-79.3981142,0.0
2019-09-19T12:22:04.474-0400,43.6665177,-79.3981142,0.0
2019-09-19T12:22:05.407-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:06.418-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:07.443-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:08.416-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:09.378-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:10.456-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:11.426-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:12.416-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:13.425-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:14.461-0400,43.6665177,-79.3981142,0.0
2019-09-19T12:22:15.414-0400,43.6665177,-79.3981142,0.0
2019-09-19T12:22:16.430-0400,43.6665177,-79.3981142,0.0
2019-09-19T12:22:17.481-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:18.433-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:19.377-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:20.456-0400,43.6665177,-79.3981142,0.0
2019-09-19T12:22:21.437-0400,43.6665177,-79.3981142,0.0
2019-09-19T12:22:22.481-0400,43.6665177,-79.3981142,0.0
2019-09-19T12:22:23.463-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:24.420-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:25.399-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:26.430-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:27.413-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:28.427-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:29.452-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:30.411-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:31.368-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:32.414-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:33.413-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:34.463-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:35.460-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:36.448-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:37.425-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:38.423-0400,43.6665177,-79.3981142,3.0
2019-09-19T12:22:39.447-0400,43.6638498,-79.3917809,2.0
2019-09-19T12:22:40.419-0400,43.6638498,-79.3917809,1.0
2019-09-19T12:22:41.440-0400,43.6638498,-79.3917809,1.0
2019-09-19T12:22:42.428-0400,43.6638498,-79.3917809,1.0
2019-09-19T12:22:43.466-0400,43.6638498,-79.3917809,1.0
2019-09-19T12:22:44.423-0400,43.6638498,-79.3917809,2.0
2019-09-19T12:22:45.488-0400,43.6638498,-79.3917809,2.0
2019-09-19T12:22:46.486-0400,43.6638498,-79.3917809,2.0
2019-09-19T12:22:47.435-0400,43.6638498,-79.3917809,2.0
2019-09-19T12:22:48.450-0400,43.6638498,-79.3917809,2.0
2019-09-19T12:22:49.407-0400,43.6638498,-79.3917809,1.0
2019-09-19T12:22:50.363-0400,43.6638498,-79.3917809,1.0
2019-09-19T12:22:51.496-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:52.470-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:53.493-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:54.438-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:55.409-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:22:56.439-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:57.403-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:58.420-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:22:59.414-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:00.431-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:01.386-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:02.412-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:03.452-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:04.415-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:05.393-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:06.410-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:07.413-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:08.405-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:09.455-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:10.443-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:11.432-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:12.450-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:13.383-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:14.401-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:15.381-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:16.478-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:17.486-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:18.414-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:19.415-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:20.408-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:21.402-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:22.468-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:23.443-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:24.459-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:25.492-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:26.407-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:27.448-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:28.414-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:29.388-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:30.463-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:31.490-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:32.446-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:33.398-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:34.457-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:35.441-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:36.381-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:37.443-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:38.467-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:39.423-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:40.430-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:41.423-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:42.425-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:43.427-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:44.433-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:45.393-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:46.389-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:47.443-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:48.444-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:49.484-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:50.462-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:51.451-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:23:52.400-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:53.395-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:54.420-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:55.411-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:56.430-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:57.398-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:58.444-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:23:59.416-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:00.482-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:01.410-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:02.446-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:03.448-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:04.434-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:05.401-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:06.490-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:07.437-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:08.384-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:09.397-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:10.447-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:11.360-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:12.461-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:24:13.480-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:14.403-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:15.436-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:16.386-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:17.452-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:18.427-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:19.446-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:20.481-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:21.436-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:22.421-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:23.486-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:24.432-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:25.485-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:26.454-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:27.483-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:28.405-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:29.399-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:30.495-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:31.446-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:32.399-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:33.434-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:34.464-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:35.405-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:36.426-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:37.421-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:38.453-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:39.473-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:40.400-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:41.375-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:42.476-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:43.405-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:44.432-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:45.400-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:46.443-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:47.427-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:48.394-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:49.414-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:50.439-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:51.453-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:52.440-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:53.432-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:54.394-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:55.444-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:56.438-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:57.440-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:58.421-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:24:59.437-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:00.475-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:01.385-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:02.413-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:03.491-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:04.472-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:05.457-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:06.475-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:07.370-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:08.448-0400,43.6665177,-79.3981142,0.0
2019-09-19T12:25:09.464-0400,43.6665177,-79.3981142,0.0
2019-09-19T12:25:10.453-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:11.406-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:12.383-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:13.420-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:14.463-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:15.483-0400,43.6665177,-79.3981142,2.0
2019-09-19T12:25:16.474-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:17.424-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:18.409-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:19.413-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:20.360-0400,43.6665177,-79.3981142,1.0
2019-09-19T12:25:21.423-0400,43.6665177,-79.3981142,1.0
